hour;home;h6;h3;h1
7147;0.652680652680653;0.762910798122066;0.809859154929577;0.857808857808858
7148;0.655011655011655;0.807511737089202;0.847417840375587;0.883449883449883
7149;0.687645687645688;0.859154929577465;0.884976525821596;0.909090909090909
7150;0.722610722610723;0.922535211267606;0.936619718309859;0.944055944055944
7151;0.731934731934732;0.950704225352113;0.960093896713615;0.958041958041958
7152;0.745920745920746;0.97887323943662;0.983568075117371;0.979020979020979
7153;0.752913752913753;0.990610328638498;0.992957746478873;0.986013986013986
7154;0.755244755244755;0.997652582159624;1.0;0.993006993006993
7155;0.755244755244755;0.997652582159624;1.0;0.993006993006993
7156;0.755244755244755;0.995305164319249;0.997652582159624;0.990675990675991
7157;0.752913752913753;0.995305164319249;0.995305164319249;0.988344988344988
7158;0.745920745920746;0.985915492957746;0.988262910798122;0.981351981351981
7159;0.706293706293706;0.94131455399061;0.943661971830986;0.937062937062937
7160;0.58041958041958;0.807511737089202;0.812206572769953;0.808857808857809
7161;0.494172494172494;0.78169014084507;0.81924882629108;0.82983682983683
7162;0.461538461538462;0.784037558685446;0.849765258215962;0.892773892773893
7163;0.426573426573427;0.751173708920188;0.833333333333333;0.864801864801865
7164;0.414918414918415;0.71830985915493;0.802816901408451;0.841491841491842
7165;0.393939393939394;0.687793427230047;0.744131455399061;0.801864801864802
7166;0.393939393939394;0.669014084507042;0.746478873239437;0.794871794871795
7167;0.41025641025641;0.685446009389671;0.784037558685446;0.843822843822844
7168;0.431235431235431;0.685446009389671;0.767605633802817;0.806526806526807
7169;0.459207459207459;0.610328638497653;0.687793427230047;0.727272727272727
7170;0.547785547785548;0.617370892018779;0.669014084507042;0.708624708624709
7171;0.617715617715618;0.732394366197183;0.769953051643192;0.818181818181818
7172;0.65034965034965;0.809859154929577;0.835680751173709;0.885780885780886
7173;0.696969696969697;0.859154929577465;0.873239436619718;0.897435897435897
7174;0.72960372960373;0.931924882629108;0.943661971830986;0.946386946386946
7175;0.745920745920746;0.967136150234742;0.971830985915493;0.96969696969697
7176;0.743589743589744;0.985915492957746;0.988262910798122;0.986013986013986
7177;0.750582750582751;0.990610328638498;0.992957746478873;0.986013986013986
7178;0.757575757575758;0.990610328638498;0.990610328638498;0.983682983682984
7179;0.757575757575758;0.995305164319249;1.0;0.993006993006993
7180;0.755244755244755;0.995305164319249;1.0;0.993006993006993
7181;0.757575757575758;0.988262910798122;0.992957746478873;0.986013986013986
7182;0.743589743589744;0.971830985915493;0.976525821596244;0.96969696969697
7183;0.694638694638695;0.913145539906103;0.92018779342723;0.916083916083916
7184;0.566433566433566;0.776995305164319;0.791079812206573;0.794871794871795
7185;0.461538461538462;0.774647887323944;0.805164319248826;0.834498834498835
7186;0.424242424242424;0.767605633802817;0.828638497652582;0.862470862470862
7187;0.412587412587413;0.746478873239437;0.828638497652582;0.874125874125874
7188;0.391608391608392;0.720657276995305;0.802816901408451;0.843822843822844
7189;0.377622377622378;0.690140845070423;0.772300469483568;0.827505827505827
7190;0.368298368298368;0.664319248826291;0.751173708920188;0.794871794871795
7191;0.377622377622378;0.671361502347418;0.746478873239437;0.792540792540793
7192;0.407925407925408;0.676056338028169;0.748826291079812;0.818181818181818
7193;0.463869463869464;0.612676056338028;0.671361502347418;0.724941724941725
7194;0.545454545454545;0.615023474178404;0.661971830985915;0.715617715617716
7195;0.599067599067599;0.694835680751174;0.73943661971831;0.787878787878788
7196;0.638694638694639;0.772300469483568;0.828638497652582;0.881118881118881
7197;0.685314685314685;0.830985915492958;0.877934272300469;0.895104895104895
7198;0.710955710955711;0.903755868544601;0.927230046948357;0.923076923076923
7199;0.748251748251748;0.955399061032864;0.969483568075117;0.962703962703963
7200;0.755244755244755;0.981220657276995;0.988262910798122;0.981351981351981
7201;0.766899766899767;0.992957746478873;1.0;0.993006993006993
7202;0.766899766899767;0.992957746478873;0.995305164319249;0.988344988344988
7203;0.769230769230769;0.992957746478873;0.995305164319249;0.988344988344988
7204;0.769230769230769;0.995305164319249;0.997652582159624;0.990675990675991
7205;0.766899766899767;0.992957746478873;0.992957746478873;0.986013986013986
7206;0.752913752913753;0.976525821596244;0.97887323943662;0.972027972027972
7207;0.710955710955711;0.924882629107981;0.929577464788732;0.925407925407925
7208;0.587412587412587;0.765258215962441;0.774647887323944;0.773892773892774
7209;0.484848484848485;0.765258215962441;0.814553990610329;0.839160839160839
7210;0.435897435897436;0.762910798122066;0.852112676056338;0.874125874125874
7211;0.398601398601399;0.725352112676056;0.828638497652582;0.864801864801865
7212;0.37995337995338;0.706572769953052;0.802816901408451;0.839160839160839
7213;0.386946386946387;0.687793427230047;0.779342723004695;0.82051282051282
7214;0.396270396270396;0.678403755868545;0.772300469483568;0.832167832167832
7215;0.412587412587413;0.673708920187793;0.758215962441315;0.82051282051282
7216;0.398601398601399;0.643192488262911;0.723004694835681;0.787878787878788
7217;0.447552447552448;0.575117370892019;0.647887323943662;0.699300699300699
7218;0.536130536130536;0.60093896713615;0.65962441314554;0.72027972027972
7219;0.575757575757576;0.68075117370892;0.734741784037559;0.794871794871795
7220;0.622377622377622;0.762910798122066;0.802816901408451;0.864801864801865
7221;0.664335664335664;0.856807511737089;0.882629107981221;0.89044289044289
7222;0.713286713286713;0.924882629107981;0.938967136150235;0.939393939393939
7223;0.734265734265734;0.960093896713615;0.964788732394366;0.96037296037296
7224;0.745920745920746;0.990610328638498;0.992957746478873;0.986013986013986
7225;0.780885780885781;0.990610328638498;0.992957746478873;0.986013986013986
7226;0.785547785547786;0.990610328638498;0.995305164319249;0.988344988344988
7227;0.787878787878788;0.985915492957746;0.995305164319249;0.988344988344988
7228;0.787878787878788;0.990610328638498;1.0;0.993006993006993
7229;0.787878787878788;0.988262910798122;0.995305164319249;0.988344988344988
7230;0.769230769230769;0.967136150234742;0.976525821596244;0.96969696969697
7231;0.727272727272727;0.910798122065728;0.92018779342723;0.913752913752914
7232;0.594405594405594;0.807511737089202;0.816901408450704;0.82051282051282
7233;0.524475524475524;0.7981220657277;0.842723004694836;0.850815850815851
7234;0.452214452214452;0.786384976525822;0.852112676056338;0.876456876456876
7235;0.421911421911422;0.741784037558685;0.828638497652582;0.846153846153846
7236;0.400932400932401;0.7018779342723;0.7981220657277;0.834498834498835
7237;0.384615384615385;0.68075117370892;0.78169014084507;0.815850815850816
7238;0.389277389277389;0.671361502347418;0.769953051643192;0.815850815850816
7239;0.396270396270396;0.671361502347418;0.767605633802817;0.822843822843823
7240;0.41025641025641;0.636150234741784;0.711267605633803;0.780885780885781
7241;0.473193473193473;0.598591549295775;0.664319248826291;0.715617715617716
7242;0.552447552447552;0.607981220657277;0.657276995305164;0.722610722610723
7243;0.599067599067599;0.685446009389671;0.725352112676056;0.780885780885781
7244;0.629370629370629;0.784037558685446;0.838028169014085;0.874125874125874
7245;0.673659673659674;0.852112676056338;0.89906103286385;0.920745920745921
7246;0.717948717948718;0.906103286384977;0.936619718309859;0.934731934731935
7247;0.745920745920746;0.955399061032864;0.976525821596244;0.96969696969697
7248;0.750582750582751;0.976525821596244;0.981220657276995;0.974358974358974
7249;0.771561771561772;0.988262910798122;0.988262910798122;0.981351981351981
7250;0.773892773892774;1.0;1.0;0.993006993006993
7251;0.773892773892774;1.0;1.0;0.993006993006993
7252;0.773892773892774;1.0;1.0;0.993006993006993
7253;0.773892773892774;1.0;1.0;0.993006993006993
7254;0.773892773892774;0.990610328638498;0.990610328638498;0.983682983682984
7255;0.738927738927739;0.938967136150235;0.94131455399061;0.934731934731935
7256;0.636363636363636;0.84037558685446;0.852112676056338;0.850815850815851
7257;0.554778554778555;0.809859154929577;0.842723004694836;0.848484848484849
7258;0.512820512820513;0.802816901408451;0.842723004694836;0.862470862470862
7259;0.466200466200466;0.753521126760563;0.814553990610329;0.850815850815851
7260;0.431235431235431;0.706572769953052;0.774647887323944;0.804195804195804
7261;0.468531468531469;0.690140845070423;0.758215962441315;0.801864801864802
7262;0.459207459207459;0.685446009389671;0.767605633802817;0.822843822843823
7263;0.482517482517482;0.694835680751174;0.774647887323944;0.806526806526807
7264;0.484848484848485;0.671361502347418;0.741784037558685;0.792540792540793
7265;0.55011655011655;0.664319248826291;0.715962441314554;0.762237762237762
7266;0.613053613053613;0.690140845070423;0.727699530516432;0.766899766899767
7267;0.673659673659674;0.769953051643192;0.800469483568075;0.82983682983683
7268;0.706293706293706;0.866197183098592;0.896713615023474;0.909090909090909
7269;0.722610722610723;0.903755868544601;0.927230046948357;0.937062937062937
7270;0.731934731934732;0.946009389671362;0.957746478873239;0.958041958041958
7271;0.752913752913753;0.962441314553991;0.967136150234742;0.965034965034965
7272;0.752913752913753;0.985915492957746;0.988262910798122;0.988344988344988
7273;0.773892773892774;0.981220657276995;0.983568075117371;0.979020979020979
7274;0.776223776223776;0.988262910798122;0.992957746478873;0.986013986013986
7275;0.778554778554779;0.995305164319249;1.0;0.993006993006993
7276;0.780885780885781;0.992957746478873;0.995305164319249;0.988344988344988
7277;0.780885780885781;0.990610328638498;0.995305164319249;0.988344988344988
7278;0.771561771561772;0.985915492957746;0.992957746478873;0.986013986013986
7279;0.764568764568765;0.97887323943662;0.985915492957746;0.979020979020979
7280;0.727272727272727;0.931924882629108;0.943661971830986;0.939393939393939
7281;0.68997668997669;0.896713615023474;0.913145539906103;0.909090909090909
7282;0.657342657342657;0.856807511737089;0.884976525821596;0.895104895104895
7283;0.585081585081585;0.772300469483568;0.805164319248826;0.841491841491842
7284;0.538461538461538;0.706572769953052;0.758215962441315;0.801864801864802
7285;0.508158508158508;0.697183098591549;0.76056338028169;0.785547785547786
7286;0.505827505827506;0.690140845070423;0.786384976525822;0.841491841491842
7287;0.524475524475524;0.687793427230047;0.788732394366197;0.82983682983683
7288;0.51981351981352;0.711267605633803;0.7981220657277;0.827505827505827
7289;0.571095571095571;0.725352112676056;0.784037558685446;0.801864801864802
7290;0.608391608391608;0.793427230046948;0.835680751173709;0.862470862470862
7291;0.610722610722611;0.821596244131455;0.86150234741784;0.885780885780886
7292;0.643356643356643;0.856807511737089;0.89906103286385;0.897435897435897
7293;0.666666666666667;0.913145539906103;0.960093896713615;0.965034965034965
7294;0.680652680652681;0.92018779342723;0.948356807511737;0.944055944055944
7295;0.701631701631702;0.948356807511737;0.969483568075117;0.965034965034965
7296;0.701631701631702;0.964788732394366;0.981220657276995;0.976689976689977
7297;0.724941724941725;0.976525821596244;0.983568075117371;0.976689976689977
7298;0.734265734265734;0.985915492957746;0.988262910798122;0.981351981351981
7299;0.734265734265734;0.992957746478873;0.992957746478873;0.986013986013986
7300;0.738927738927739;0.997652582159624;0.997652582159624;0.990675990675991
7301;0.738927738927739;0.997652582159624;1.0;0.993006993006993
7302;0.727272727272727;0.97887323943662;0.981220657276995;0.974358974358974
7303;0.708624708624709;0.955399061032864;0.957746478873239;0.951048951048951
7304;0.666666666666667;0.927230046948357;0.938967136150235;0.934731934731935
7305;0.629370629370629;0.910798122065728;0.927230046948357;0.927738927738928
